-1272.3	-10.867	0.047228	-22.566	-216440.0	-29.708	-360.16	-45.975	0.79284	0.64528
-2589.0	-498.7	0.043448	-38.653	-427010.0	-39.359	-488.17	-19.975	5.1318	0.89782
-2223.1	-1002.1	-0.038912	-33.364	-300120.0	-47.061	-547.06	-37.975	12.023	0.89172
-2036.5	644.24	0.16494	-22.048	-253900.0	-11.007	-660.02	-18.975	1.2223	-0.14095
-1260.6	-730.29	-0.036792	1.9786	-187870.0	-32.433	-144.88	-51.975	-0.61346	-0.641
-1130.9	-850.71	-0.054512	-18.161	-110420.0	-35.1	-28.316	-61.975	0.0070363	-0.88946
-2739.0	-1005.5	-0.020322	-40.701	-391620.0	-48.774	-888.11	-19.975	6.2172	-0.67007
3004.2	581.21	-0.022912	51.102	393980.0	40.619	498.74	-38.975	-4.0467	-0.6636
244.5	-344.66	-0.038192	5.2896	52404.0	3.0359	-26.036	-33.975	-0.73536	-0.87307
-5780.6	-1927.8	-0.036072	-70.608	-795110.0	-100.58	-1880.8	-28.975	9.417	0.087463
4954.2	1473.9	0.00053812	72.256	708190.0	77.598	1472.2	13.025	-10.67	-0.12083
-3969.6	-1515.7	-0.047962	-51.605	-600740.0	-50.324	-364.59	-54.975	6.5785	-0.8935
8644.1	2939.4	0.019318	144.54	1152600.0	179.8	1744.7	249.02	-14.451	-0.60499
-3937.6	-1321.0	-0.016522	-57.362	-541690.0	-67.315	-927.13	-54.975	6.8814	-0.79058
9468.9	2869.9	0.0020081	157.96	1266800.0	171.46	1815.2	248.02	-13.713	-0.55042
-415.84	365.67	0.055378	-23.52	-54554.0	-14.808	99.614	-27.975	-1.1571	0.89967
2365.5	1404.0	0.058908	45.353	351470.0	72.254	658.48	29.025	-4.2575	1.151
1989.2	114.62	-0.038332	27.833	269770.0	19.689	508.37	16.025	-3.3601	-0.89166
-5200.9	-2019.7	-0.088792	-63.465	-705200.0	-98.28	-2154.8	-34.975	9.7012	0.59928
-3110.1	-656.69	0.046738	-22.334	-434800.0	-52.743	-760.74	-12.975	4.1342	-0.95314
6059.5	855.52	-0.059292	61.763	862350.0	89.505	1072.8	13.025	-7.4963	-0.68672
2463.6	1087.4	0.030368	59.562	322900.0	59.324	929.52	64.025	-6.133	0.08774
-771.32	-321.64	-0.0061719	-3.684	-132870.0	0.76894	-681.68	-60.975	1.7513	-0.70304
2823.7	1435.6	0.048358	50.828	388820.0	21.674	1262.5	-20.975	-6.5686	-0.21372
4010.4	688.51	-0.035442	77.422	578270.0	94.415	923.32	25.025	-7.5894	-0.17111
-2839.1	-690.09	0.028538	-43.534	-393640.0	-39.794	-240.0	2.0249	12.023	-0.87596
13637.0	4494.1	0.017128	202.73	1918100.0	240.09	2306.0	32.025	-16.727	-0.39201
-4053.1	-1726.9	-0.080612	-46.233	-563600.0	-64.947	-1314.5	-45.975	6.2149	-1.2121
7453.7	1498.3	-0.041752	121.8	1038600.0	114.94	1714.7	135.02	-12.486	-0.82579
2484.9	736.52	0.0013981	41.022	367150.0	21.562	1074.8	-32.975	-6.2267	-0.2987
-3015.1	-1506.7	-0.082072	-38.218	-397540.0	-75.686	-565.95	-49.975	3.4669	0.80141
-750.18	-431.16	-0.018862	-14.729	-85963.0	-29.583	523.41	-17.975	-0.66106	-1.0054
-692.21	-239.24	0.00024812	-11.929	-68484.0	-9.3731	-86.356	-67.975	0.67744	-0.68313
-911.81	231.09	0.060158	-5.9835	-166160.0	-18.24	-611.67	12.025	3.4374	-0.57398
1252.0	620.78	0.024668	25.692	173970.0	20.169	969.21	5.0249	-5.5573	-0.012489
-5947.1	-1891.6	-0.015532	-68.04	-833810.0	-97.458	-2592.2	-52.975	9.8043	-0.9769
57.383	-55.417	-0.0040819	17.936	-1695.3	-0.75306	181.55	57.025	-1.5811	-0.70977
8734.9	1306.9	-0.069992	135.9	1246200.0	122.66	1582.3	23.025	-10.957	-0.66977
-3860.1	-1072.9	0.021068	-46.023	-544620.0	-61.791	-799.12	-56.975	4.8769	0.30903
8288.0	3327.6	0.046998	151.83	978480.0	86.655	5607.5	125.02	-6.7632	-0.37716
12700.0	3031.3	-0.034412	198.62	1761600.0	204.84	2303.7	10.025	-16.904	-0.44946
2059.0	559.24	-0.0026119	-7.4629	269090.0	3.2179	702.15	-32.975	0.62024	0.51764
-778.3	-308.1	-0.0044519	-20.493	-70892.0	-22.328	235.27	-25.975	0.20864	-0.44923
2372.7	148.07	-0.043872	46.502	383170.0	26.413	725.72	-37.975	-5.7051	-0.86121
1422.4	-539.15	-0.082972	34.401	172410.0	11.785	-98.776	16.025	-1.3734	-0.74284
-4038.8	-1752.9	-0.085612	-42.409	-575120.0	-62.409	-963.79	-28.975	3.7954	0.018055
-3873.4	-1159.0	0.0074281	-49.545	-547810.0	-62.639	-795.89	-56.975	4.9363	0.29239
2859.4	2525.5	0.13299	60.008	398450.0	98.074	996.87	99.025	-5.5073	0.93257
1165.8	263.96	-0.0051019	-31.848	73396.0	41.732	-49.046	10.025	-1.7652	0.65935
-4795.1	-1525.8	-0.0085819	-53.725	-645680.0	-78.957	-1929.3	-67.975	7.4636	-0.21279
4640.5	1421.6	0.0034881	60.402	642100.0	73.757	1537.4	120.02	-7.6726	-0.83897
-1231.1	846.84	0.14483	-16.299	-303550.0	2.2699	-1466.8	33.025	5.1359	0.95349
1339.1	387.09	0.0012781	-5.6328	187410.0	11.21	724.48	4.0249	-2.4104	0.9921
2796.0	-55.627	-0.068592	58.708	384880.0	50.383	198.6	-3.9751	-2.7393	-0.57344
-4151.5	-404.47	0.1544	-48.767	-554540.0	-54.057	-1308.7	-35.975	6.5336	0.629
578.8	217.55	0.0071481	30.596	37991.0	20.204	-13.036	-23.975	-1.1493	-0.81892
4104.9	2315.3	0.079148	84.037	542160.0	115.18	936.13	107.02	-6.8561	1.0889
3916.5	2004.8	0.061838	7.8696	537470.0	65.636	1091.8	30.025	-5.9279	1.1062
-5434.8	-1685.1	-0.0021219	-69.228	-740450.0	-96.428	-1845.3	-19.975	9.7701	0.24711
775.6	-608.68	-0.076172	28.691	112390.0	22.212	729.34	109.02	-5.4643	-1.3742
-3226.5	-610.91	0.059738	-37.625	-407070.0	-45.715	-589.3	7.0249	4.069	0.90016
-2378.6	-702.06	0.0065981	-38.636	-311000.0	-53.099	-746.32	-30.975	2.548	1.0144
2475.3	8.9328	-0.057292	45.83	338250.0	53.107	376.94	-4.9751	-1.9675	-0.77212
-336.14	-521.26	-0.040622	-18.421	-10820.0	-25.719	157.42	-58.975	-0.94506	-0.83618
427.9	-565.99	-0.064392	-11.914	75789.0	-9.2411	-247.43	78.025	1.0146	-0.47534
-2753.5	-708.8	0.021928	-43.478	-401560.0	-39.416	-900.96	35.025	3.6499	0.11069
-5325.7	-1674.1	-0.0069119	-75.441	-801430.0	-67.835	-2183.7	-26.975	9.1379	0.59422
-1090.9	547.85	0.10364	-28.14	-180030.0	-10.749	-775.67	-48.975	2.6226	0.85909
-3362.6	-1033.8	0.0023381	-40.131	-459280.0	-62.628	-337.51	7.0249	-0.097664	-0.20776
6721.7	3560.5	0.094018	71.331	957690.0	137.7	1792.1	55.025	-4.4314	0.52419
-558.52	651.49	0.091548	-11.332	-37418.0	-13.462	-172.14	-37.975	-2.0362	0.63494
4026.9	1197.2	0.00084812	92.317	466880.0	85.6	1658.1	177.02	-10.798	-0.45563
-643.49	-843.33	-0.066812	-3.1714	-80151.0	-22.487	-109.02	-23.975	0.94584	-0.41095
-3270.6	-236.95	0.11882	-55.88	-421220.0	-55.593	-1297.3	-52.975	5.7561	0.89893
-5408.3	-2347.1	-0.15221	-57.899	-809240.0	-83.712	-2029.2	-44.975	9.5913	-0.38667
-238.77	-683.44	-0.060112	15.241	-41547.0	14.542	602.87	5.0249	-4.3811	-1.0275
6200.7	2112.7	0.016788	109.84	862290.0	112.38	1422.8	215.02	-10.478	-0.806
-1098.2	83.783	0.051078	-33.342	-126970.0	-19.695	-742.28	10.025	3.831	0.99244
1427.2	-424.81	-0.072942	44.742	206720.0	10.442	-239.65	55.025	-0.30686	1.122
8103.7	2278.6	-0.0077719	144.8	1080800.0	106.97	975.15	197.02	-8.0123	-0.30196
-2296.5	-563.15	0.021588	-39.778	-367150.0	-38.863	-358.84	-18.975	4.5922	0.39445
-4052.5	-663.79	0.10207	-69.283	-546550.0	-63.147	-1266.6	-22.975	7.8409	-0.54208
2802.7	712.03	-0.0081519	46.803	396080.0	48.887	512.54	-38.975	-7.2038	-0.6683
-4592.4	-1880.8	-0.087112	-57.519	-610580.0	-74.646	-1137.7	-11.975	5.6771	-1.1768
-1351.9	-830.39	-0.045702	-19.159	-171120.0	-35.334	53.724	-31.975	0.19964	-0.56571
6984.7	947.8	-0.067162	118.29	1010500.0	121.86	1666.5	25.025	-11.373	-0.99919
-1004.6	-680.48	-0.038842	6.8856	-123440.0	11.746	-262.35	-53.975	12.023	-0.69213
-3905.9	-1695.6	-0.080842	-48.58	-509360.0	-75.094	-1543.2	-4.9751	7.3073	-0.33917
3494.3	-50.887	-0.080452	50.007	531020.0	79.019	1092.4	1.0249	-9.4506	0.79264
6928.7	1114.8	-0.056442	80.501	1047600.0	82.404	977.61	26.025	-7.2877	0.58686
7603.1	1163.1	-0.063172	114.77	1090900.0	125.84	1557.3	20.025	-10.807	-0.66272
-3201.8	-1414.5	-0.062072	-47.37	-476800.0	-66.706	-729.58	-36.975	3.684	0.073822
3288.6	44.683	-0.069722	-0.24043	444070.0	137.55	561.77	105.02	-3.8941	1.0071
-3252.3	-920.45	0.014388	-26.67	-458060.0	-52.38	-734.69	-20.975	3.1812	-0.9721
8200.0	3146.6	0.038688	114.98	1103500.0	221.98	1810.3	144.02	-10.505	0.51413
-2444.3	-644.22	0.017118	-41.856	-304690.0	-49.115	-172.87	-1.9751	4.9007	0.87971
-679.02	-414.38	-0.019232	-22.758	-65149.0	-25.306	617.57	-17.975	0.10704	-1.0526
-624.22	-347.76	-0.013712	-6.7433	-52377.0	-8.7151	75.684	95.025	-1.2884	-1.057
4607.6	1871.5	0.035248	73.468	615930.0	109.95	906.55	-46.975	-6.2106	-0.50465
-613.36	-35.857	0.019638	-26.745	-71129.0	-27.797	-260.5	-35.975	1.1155	0.84823
388.7	-387.14	-0.046042	11.385	75976.0	10.448	218.53	-9.9751	-1.0751	-0.45492
-4450.8	-1620.8	-0.044762	-50.806	-600280.0	-74.617	-1680.3	2.0249	8.2307	0.015682
-1699.1	-565.53	-0.0023919	-3.9656	-249370.0	3.5269	-752.74	-56.975	2.1159	-0.9761
6239.1	4100.7	0.13942	32.083	719610.0	130.89	556.72	39.025	-4.0626	1.1523
2353.8	-15.207	-0.056832	26.09	293270.0	8.4749	-20.266	157.02	-2.0976	-0.64473
-5056.3	-1826.6	-0.055102	-64.26	-726400.0	-78.652	-2382.4	-51.975	9.3071	0.68842
3116.4	797.56	-0.0086719	36.192	470000.0	14.926	668.24	47.025	-4.1771	0.65669
-3038.9	-1499.1	-0.080182	-8.3074	-428950.0	-57.372	-1038.1	-40.975	3.0165	0.19907
7506.8	2421.4	0.010568	64.123	1115400.0	99.709	1211.7	-22.975	-8.2983	-0.39784
-3922.9	-925.21	0.049298	-51.365	-539690.0	-58.196	-1428.0	9.0249	6.3415	0.63701
353.3	865.42	0.077338	-8.8844	57334.0	-11.957	751.66	-34.975	-0.88906	0.95952
-2520.2	-19.677	0.10538	-33.377	-334250.0	-30.094	-474.13	2.0249	2.0036	0.92008
1081.6	-197.84	-0.044982	43.306	179950.0	25.297	691.92	-46.975	-5.3124	-0.76561
-781.96	-1160.7	-0.098132	-4.2129	-132190.0	-11.578	38.424	-31.975	-0.27626	-0.76205
-1591.0	-532.2	-0.0022819	-10.167	-226950.0	-46.031	-459.1	-45.975	-1.7229	0.74644
-3075.4	-743.07	0.032248	-61.351	-423590.0	-45.05	-427.24	-10.975	3.2228	1.0236
470.8	-187.16	-0.028742	25.733	65381.0	16.164	671.58	0.024929	-4.2305	-0.76854
-5140.2	-1167.5	0.088588	-66.592	-702520.0	-80.52	-1185.7	-18.975	7.2985	0.83017
-2571.4	453.6	0.17306	-17.169	-344580.0	-7.4971	-228.46	55.025	1.3079	0.92941
9323.9	3394.1	0.031608	97.521	1197400.0	155.69	1607.0	107.02	-11.157	-0.4905
4932.4	-51.997	-0.10209	76.841	713520.0	80.444	881.99	21.025	-7.6559	-0.50991
-2231.8	-130.22	0.075518	-33.365	-293370.0	-29.371	-552.03	-52.975	2.569	0.9109
-2230.4	-417.78	0.037808	-41.422	-303820.0	-56.936	-598.18	-40.975	3.1474	0.26498
775.9	1018.8	0.076678	-34.802	135160.0	2.0129	-361.9	-15.975	2.8871	0.65379
-1792.9	-1439.2	-0.10705	-9.9852	-224270.0	-28.395	-266.35	14.025	-0.21066	1.0115
8884.0	1112.6	-0.082202	125.46	1263500.0	135.28	1550.4	42.025	-10.823	-0.66889
-4125.3	-1481.3	-0.035072	-46.223	-585440.0	-70.042	-1525.7	-56.975	6.4928	0.71961
3951.8	1175.5	0.00091812	70.254	543030.0	72.015	789.71	49.025	-5.7812	-0.071978
-4000.1	-1493.3	-0.042822	-52.686	-606150.0	-48.628	-584.51	-54.975	5.5266	-0.8541
-1693.9	-1336.6	-0.096872	-28.308	-275200.0	-43.654	-566.8	-8.9751	4.7228	0.66743
-3996.3	-565.77	0.11488	-36.04	-585310.0	-43.389	-1278.2	-1.9751	5.9958	0.90132
-3711.8	-1497.3	-0.055632	-41.69	-519670.0	-62.754	-887.37	-18.975	4.7831	0.3872
70.903	551.59	0.056568	5.3236	-10389.0	1.6109	695.49	-2.9751	-1.6336	-0.57586
1972.3	-16.967	-0.049072	21.288	242360.0	7.7869	-13.416	164.02	-2.1669	-0.63472
5917.6	1232.5	-0.033242	77.46	860170.0	81.785	1730.3	1.0249	-9.1651	1.0284
-551.24	-237.73	-0.0041619	-13.679	-70911.0	-23.81	-388.74	-12.975	-0.99366	0.43041
-1501.7	-322.22	0.019608	-14.481	-237710.0	-19.779	257.09	44.025	-1.1457	-0.65746
-3957.5	-459.94	0.13003	-54.308	-561030.0	-60.792	-1361.2	-33.975	6.5374	0.68827
371.3	-362.36	-0.043192	-3.9447	67146.0	10.284	-219.69	-52.975	-1.1965	-0.86766
-1069.2	-869.74	-0.058412	-21.897	-113820.0	-32.571	11.264	-25.975	1.1686	-0.66389
2404.0	1411.4	0.058388	49.659	350070.0	26.213	1113.4	-28.975	-7.2071	-0.20498
5166.7	-19.557	-0.10305	91.57	707470.0	100.61	1113.3	108.02	-9.1029	-0.79258
-2063.2	360.37	0.13018	-37.146	-274100.0	-29.331	-1577.2	2.0249	5.8356	0.26775
398.7	1292.0	0.1172	-19.813	20144.0	14.947	416.03	-16.975	1.0212	0.83882
-3551.3	-1541.1	-0.068812	-50.373	-529590.0	-73.232	-1018.3	-35.975	4.3746	-0.16042
1484.3	107.21	-0.027242	27.708	233380.0	24.413	267.85	-25.975	-2.2248	-0.95001
-2832.5	-1629.1	-0.10517	-26.933	-418320.0	-55.275	-754.68	-31.975	3.7289	1.1107
12872.0	2612.7	-0.054852	239.58	1737900.0	239.71	2236.4	59.025	-14.706	-1.1512
-5274.1	-2100.1	-0.10289	-58.341	-742170.0	-82.608	-1330.1	-55.975	8.1817	-0.78065
-3412.2	-798.2	0.041158	-38.362	-518620.0	-52.115	-569.42	-0.97507	3.1188	-0.017391
-470.69	751.97	0.098558	-35.735	-47060.0	-8.2681	257.88	-7.9751	-0.010864	0.81506
-3503.1	-974.4	0.018398	-31.785	-517500.0	-61.152	-1122.3	-8.9751	4.7838	0.47277
-1648.6	-470.52	0.0073281	-10.106	-198710.0	-39.041	0.04401	-44.975	1.1649	-0.87814
-3421.4	-826.14	0.037318	-29.925	-477530.0	-55.593	-762.76	-9.9751	4.2915	-0.82924
-5762.3	-1560.9	0.052048	-70.628	-787880.0	-91.012	-2044.9	-22.975	10.155	0.0098715
-3382.4	-820.61	0.036128	-40.984	-531480.0	-45.927	-1089.0	-64.975	4.3917	0.80445
-2026.1	-340.87	0.038758	-26.07	-262740.0	-33.904	-630.41	-23.975	2.9259	-0.58556
-4455.1	-774.58	0.11167	-69.125	-599850.0	-71.285	-1397.8	-34.975	8.6176	0.16907
3730.3	-330.2	-0.10484	66.466	473960.0	69.528	724.82	35.025	-5.6391	-0.7585
2515.6	202.92	-0.042432	55.813	384400.0	60.905	990.36	127.02	-6.6372	-0.7823
-4751.8	-1743.9	-0.053662	-66.413	-666010.0	-89.401	-2053.8	-24.975	8.9449	0.50023
-664.15	-1158.2	-0.10048	-2.0494	-51726.0	-14.774	216.34	-26.975	-0.82356	-1.2389
-5511.3	-2206.6	-0.11645	-63.527	-793410.0	-82.576	-1425.8	-58.975	9.1933	-0.76205
-3957.0	-1774.7	-0.092292	-46.133	-571980.0	-72.546	-1262.3	-38.975	12.023	0.41986
8288.0	3327.6	0.046998	151.83	978480.0	86.655	11181.0	112.02	-6.0437	-0.27637
-2297.4	122.65	0.11217	-19.572	-295870.0	-25.447	-636.75	-28.975	2.729	-0.64445
-1693.5	-1164.0	-0.075772	-24.392	-227580.0	-43.414	-98.056	-53.975	-0.72346	-0.84387
-5057.9	-2159.2	-0.12412	-57.308	-674530.0	-88.207	-1806.3	5.0249	8.2954	-1.3471
5945.0	2010.3	0.015478	103.08	714330.0	108.24	2157.3	184.02	-12.712	-0.67243
-1101.1	-797.81	-0.049322	-5.4238	-175220.0	-16.63	-508.52	-59.975	2.2519	-0.97171
-240.59	121.73	0.023538	-14.336	-78030.0	-5.4251	531.15	30.025	-2.3434	-0.46495
4635.7	369.51	-0.068932	68.272	661540.0	59.094	34.544	74.025	-2.2964	-0.98495
-3243.1	-908.29	0.015788	-38.675	-430600.0	-49.581	-475.1	-25.975	2.9958	1.0147
297.3	449.85	0.038568	-9.6674	49626.0	8.0459	1049.2	-27.975	-2.4338	-0.94612
-5886.1	-1790.9	0.0053281	-69.716	-822110.0	-96.989	-2604.2	-52.975	9.8562	-1.0428
-3495.8	-630.95	0.071898	-37.966	-503230.0	-39.01	-1322.4	16.025	4.905	0.98181
-3070.0	-1397.8	-0.064272	-35.025	-433370.0	-51.678	-948.45	3.0249	5.4047	0.67576
-2143.8	-483.77	0.025458	-45.787	-265720.0	-35.327	494.65	-52.975	4.0864	0.80842
-3880.9	-852.35	0.058998	-47.65	-528860.0	-55.875	-1447.2	-3.9751	7.0727	0.48548
1861.6	106.09	-0.036192	46.965	299050.0	14.596	691.6	-43.975	-5.7558	-0.91399
-2200.2	-491.27	0.026888	-19.3	-335600.0	-0.38106	-459.12	1.0249	3.3778	0.90249
-2610.1	-301.98	0.071548	-36.839	-383080.0	-35.223	155.72	-8.9751	1.2829	0.75122
1636.9	-503.47	-0.083962	50.533	260870.0	23.806	602.89	-19.975	-4.495	-1.2021
5486.3	2119.8	0.032098	111.56	770280.0	105.51	1348.8	215.02	-9.8146	-0.9504
-2532.5	-2055.1	-0.17128	-34.749	-379790.0	-57.798	-652.23	-4.9751	1.4822	0.036119
2337.2	-475.96	-0.094232	-8.6536	351030.0	-8.5951	521.67	-20.975	-3.1494	0.89776
-3402.8	-1882.6	-0.12697	-51.95	-483680.0	-71.829	-1153.4	-42.975	5.7266	0.68531
-3918.2	-956.86	0.043708	-43.776	-542550.0	-57.12	-1222.0	-15.975	5.9833	-0.69123
-3767.0	-1473.8	-0.049542	-51.512	-505690.0	-70.694	-1247.6	-33.975	6.4902	0.93612
1179.0	583.44	0.023448	-32.201	189820.0	9.7939	-154.8	-37.975	-0.32936	0.90761
-2377.1	113.04	0.1153	-28.821	-326690.0	-33.654	-686.79	-37.975	3.3029	0.74127
11514.0	3061.9	-0.018132	195.87	1539600.0	175.95	2599.6	193.02	-15.948	-0.68642
7705.1	2284.1	-0.00077188	76.903	1068600.0	100.24	2005.3	16.025	-12.845	-0.034112
-5039.3	-1339.8	0.044768	-52.194	-686990.0	-80.515	-1782.5	-43.975	8.3473	-1.8912
3002.9	1157.2	0.021858	49.559	400150.0	51.135	569.17	-24.975	-4.1156	-0.32153
-3806.3	-105.16	0.17775	-50.362	-533910.0	-37.803	-1432.9	3.0249	5.8403	0.84862
-3754.0	-1480.8	-0.051222	-46.116	-496330.0	-68.468	-1082.2	-51.975	4.3156	-0.10377
-2143.8	535.3	0.15733	-18.053	-416320.0	-1.6241	-1539.8	47.025	5.1953	0.29789
-5243.7	-922.22	0.15033	-64.947	-747530.0	-71.089	-2527.9	-27.975	9.7102	0.6359
-642.71	-838.26	-0.066282	13.579	-88372.0	-0.55806	164.52	-18.975	-2.3557	-0.48411
-617.76	-365.36	-0.015812	-3.3574	-101820.0	14.683	159.31	2.0249	-1.3592	-1.4491
-2965.3	-1023.4	-0.013682	-36.502	-415050.0	-58.62	-950.21	-24.975	4.8993	-0.70548
2251.1	339.18	-0.025512	63.212	349200.0	61.225	607.67	41.025	-4.6696	-0.79058
-2509.0	-996.69	-0.027942	-33.661	-350790.0	-44.808	-424.13	-34.975	1.7218	-0.75625
-3169.8	-1373.7	-0.057132	-37.031	-433160.0	-62.566	-904.91	15.025	3.8524	-0.46064
-3276.3	-1439.8	-0.063202	-28.685	-469990.0	-57.719	-963.15	-36.975	3.2403	-0.32008
6035.9	1336.0	-0.028732	62.515	893730.0	98.761	873.89	-9.9751	-6.028	-0.30933
-2601.9	-819.89	-0.00012188	-40.2	-369820.0	-45.861	-918.85	-41.975	2.4427	0.33548
-1494.6	-407.9	0.0091081	-69.483	-229710.0	-31.038	-140.85	-29.975	2.6428	0.88115
8562.0	4291.2	0.094088	145.51	1111700.0	204.43	1339.7	202.02	-10.102	1.1814
-2155.6	-1219.7	-0.069412	-32.089	-246750.0	-48.381	-923.43	-50.975	3.3354	-0.92155
-1777.1	-774.06	-0.025252	-8.0017	-225520.0	-34.564	-453.79	27.025	2.4585	-0.80027
1392.6	34.313	-0.031482	-6.1188	187590.0	-9.4871	649.98	-25.975	0.021936	0.46237
13022.0	2403.8	-0.065592	208.49	1790700.0	257.79	2243.5	89.025	-14.701	-1.2066
4389.3	-291.42	-0.11125	35.557	596790.0	26.701	-117.13	39.025	-1.5928	1.0725
-3790.5	-1106.3	0.011868	-46.756	-522340.0	-53.716	-1198.5	-1.9751	5.5651	0.78585
802.6	314.1	0.0097081	21.294	96580.0	11.001	788.48	5.0249	-2.3955	1.0708
-1677.1	-927.62	-0.047382	-29.908	-202870.0	-40.738	-427.01	6.0249	0.57784	-0.12287
-175.18	-405.79	-0.033062	16.817	-42483.0	-2.1541	171.38	65.025	-8.232	1.111
2871.0	1072.9	0.018598	66.209	426730.0	38.225	793.0	103.02	-3.5237	0.66604
-3529.0	-1057.4	0.0066181	-40.657	-491030.0	-68.314	-736.27	-24.975	4.0742	-0.3301
3239.0	709.34	-0.018142	49.478	471010.0	88.593	305.87	6.0249	-4.8505	-0.92611
-2358.0	-1059.5	-0.041822	-29.709	-340020.0	-5.9631	-478.17	-31.975	3.1605	0.85364
7354.0	2123.7	-0.0039419	79.196	956960.0	120.93	1464.5	128.02	-10.072	-0.64848
1456.4	40.193	-0.032482	34.023	189710.0	11.637	456.86	19.025	-2.9905	-0.81414
1819.1	-1079.6	-0.13664	40.455	273220.0	8.4879	674.87	76.025	-4.8696	-0.98293
144.5	792.09	0.077938	-30.411	23985.0	-1.9891	46.384	-0.97507	-0.62426	0.82879
-1154.6	-281.13	0.011498	-16.124	-135760.0	-17.892	-254.85	-57.975	1.0707	-0.73841
2124.3	1361.0	0.062598	50.521	287420.0	33.166	1536.7	-30.975	-7.6389	1.0967
-472.08	-457.19	-0.030022	-1.9934	-82985.0	14.766	148.85	6.0249	-1.3488	-1.4106
-1903.7	-207.89	0.050208	-37.753	-245390.0	-38.232	91.624	-1.9751	2.4608	-0.3776
-5591.6	-2153.4	-0.10052	-64.368	-803660.0	-85.571	-1424.5	-60.975	8.9245	-0.72867
2132.9	-156.33	-0.064062	40.556	296910.0	48.936	93.694	-0.97507	-2.6594	-0.79793
-2058.1	236.64	0.11407	-47.89	-304950.0	-20.839	708.31	-50.975	4.9793	1.0983
-2029.0	-1392.6	-0.095232	-25.893	-249090.0	-37.149	54.414	34.025	0.39244	-1.1955
1599.8	1664.3	0.10572	0.19957	280240.0	36.03	122.84	21.025	-0.37876	0.31741
4807.9	2088.2	0.045408	49.695	707030.0	67.656	1281.4	-6.9751	-7.5861	1.0754
2000.5	19.753	-0.046582	32.309	246530.0	4.0859	-27.006	152.02	-2.0713	-0.65079
-2893.6	-395.66	0.073318	-39.231	-354030.0	-53.477	-774.94	-39.975	4.3535	-1.0212
-1405.1	-1359.9	-0.10662	-28.403	-144700.0	-40.364	-72.826	-60.975	0.38384	-1.0216
5063.4	2559.5	0.071008	48.629	734180.0	85.692	1746.4	8.0249	-9.5905	1.1445
-2334.2	-826.03	-0.011662	-32.278	-372720.0	-33.164	-28.446	-4.9751	2.4736	-0.41027
3049.7	715.99	-0.013462	-7.7822	427350.0	6.8409	531.25	57.025	-1.8717	1.1467
-1392.7	705.7	0.1367	-37.476	-106880.0	-21.244	-432.11	-32.975	2.7438	-1.1787
6966.3	3498.8	0.084598	93.635	879040.0	138.17	1436.4	119.02	-10.484	1.1096
-958.05	238.4	0.062868	-18.218	-132260.0	-22.347	-303.22	52.025	0.49074	-0.55856
-4627.2	-1166.8	0.050478	-46.888	-672610.0	-55.619	-1638.7	-36.975	4.4019	-0.51469
-2787.4	-505.6	0.052168	-42.536	-377430.0	-38.375	-279.15	4.0249	2.1806	-1.0216
-4263.9	-1027.2	0.052508	-58.22	-589400.0	-59.405	-1110.4	-7.9751	6.4742	0.62141
3643.8	494.36	-0.042562	78.074	480320.0	78.797	569.06	104.02	-10.373	-0.8756
-2701.5	-208.94	0.089288	-36.488	-353740.0	-40.67	-28.956	-1.9751	2.8561	-0.16878
-570.08	-1123.2	-0.098752	-8.6706	-57654.0	-20.706	-168.15	-21.975	-0.91456	0.63141
-5700.4	-1739.1	0.0040581	-68.374	-793850.0	-93.673	-2605.6	-37.975	9.9731	0.62876
-1063.0	172.61	0.059748	-14.5	-142310.0	-24.445	-443.05	-9.9751	-3.0643	0.73847
-1034.6	1032.7	0.15591	-38.977	-111180.0	-16.706	-601.88	-6.9751	1.541	1.0298
-2118.9	-864.35	-0.024682	-34.052	-254940.0	-36.851	-981.75	-47.975	3.5865	-0.55593
-989.12	-75.677	0.028778	-5.5604	-165150.0	19.043	-15.376	11.025	-1.181	-0.086186
-600.39	-1093.3	-0.094862	-3.4294	-77604.0	-10.924	-334.63	-43.975	-0.43926	-1.0561
-96.087	-363.38	-0.030902	5.0706	-574.01	-0.075061	296.29	3.0249	-1.051	-0.48045
-1988.5	-298.51	0.042498	-32.219	-283430.0	-39.207	-750.67	-52.975	-0.38066	-0.61695
2562.1	-575.64	-0.10602	46.287	318650.0	51.869	890.25	69.025	-4.7699	-1.3264
-2996.5	-614.09	0.047168	-23.702	-432810.0	-48.565	-243.08	-33.975	1.6378	-0.76886
-2459.4	-987.74	-0.028572	-30.562	-343380.0	-55.579	-81.696	-2.9751	1.2496	-0.68762
1712.4	1902.0	0.12228	43.033	248340.0	81.683	1192.8	1.0249	-4.3098	1.1238
-3131.6	-554.16	0.063068	-23.315	-445430.0	-57.675	-719.63	-1.9751	3.9933	-0.28677
13699.0	2691.1	-0.060202	212.46	1882200.0	254.87	2241.8	75.025	-14.713	-1.2337
2518.4	1252.2	0.042208	79.363	270290.0	87.644	967.99	4.0249	-6.6663	-0.093946
-2802.4	-1131.3	-0.035592	-45.224	-343520.0	-68.693	-821.32	-47.975	5.4724	0.50096
-2275.2	-1269.0	-0.072242	-30.443	-296910.0	-62.4	-939.37	-31.975	2.1195	0.88033
