-2.0196	-0.057821	-0.27098	-1.1388	-0.032467	11.125	-13.468	-0.0045467	0.13889	-0.17815	0.36398	1.877
-1.0196	0.022179	-0.24098	-0.93881	-0.015467	1.1251	-4.4678	-0.0011467	0.058887	-0.17815	-1.636	-1.423
-0.51964	0.072179	-0.010976	-0.53881	-0.0074665	15.125	84.532	-0.00052668	-0.10111	-0.13815	-0.63602	-0.52298
-1.4196	0.052179	-0.26098	-0.63881	-0.0074665	24.125	7.5322	8.3321e-05	0.088887	0.071851	-0.63602	-0.72298
3.1804	0.062179	0.31902	0.061194	-0.00046654	-2.8749	2.5322	0.0020533	-0.13111	-0.0081488	0.36398	0.57702
-0.11964	-0.12782	0.039024	-0.63881	-0.0054665	-7.8749	-22.468	-0.00074668	-0.071113	0.031851	0.36398	0.17702
-0.51964	0.072179	-0.13098	-0.13881	-0.0014665	-12.875	-31.468	0.00075332	0.10889	-0.058149	0.36398	0.37702
-1.4196	0.56218	-0.21098	-0.43881	-0.026467	-3.8749	-15.468	-0.0019467	0.19889	-0.22815	-1.636	0.97702
-1.0196	-0.087821	-0.070976	-0.93881	-0.038467	8.1251	17.532	-0.0032467	0.068887	-0.088149	0.36398	1.277
-1.1196	0.052179	0.26902	-0.43881	0.026533	-12.875	-37.468	0.00044332	0.018887	-0.088149	-1.636	-0.12298
3.5804	-0.15782	0.41902	-0.23881	-0.0094665	-3.8749	-22.468	-0.00094668	-0.31111	-0.0081488	0.36398	2.377
1.3804	-0.10782	0.18902	-0.43881	-0.013467	-10.875	-30.468	-0.00025668	-0.041113	0.081851	0.36398	1.877
-1.2196	0.12218	-0.090976	-0.73881	-0.017467	-2.8749	-6.4678	0.00025332	0.12889	-0.058149	-0.63602	-1.323
0.48036	-0.28782	0.079024	-0.83881	-0.032467	-2.8749	-19.468	-0.0028067	-0.17111	-0.068149	1.364	0.87702
0.28036	0.27218	-0.16098	-0.23881	-0.0034665	-3.8749	-15.468	0.0011533	0.088887	-0.17815	-0.63602	-0.52298
0.48036	0.17218	-0.27098	-0.83881	-0.018467	-7.8749	-27.468	0.00026332	-0.0011132	-0.12815	0.36398	-0.42298
-0.91964	0.082179	-0.26098	-0.53881	-0.013467	-2.8749	-8.4678	0.00073332	0.16889	-0.0081488	-0.63602	-0.62298
3.9804	-0.13782	0.35902	-0.23881	0.0035335	-9.8749	-28.468	0.0036533	-0.15111	-0.16815	-0.63602	-0.92298
0.78036	-0.027821	0.029024	-0.63881	-0.022467	-7.8749	-29.468	0.00099332	0.0088868	0.051851	0.36398	0.077017
-1.9196	0.042179	-0.15098	-0.23881	0.032533	9.1251	-10.468	-0.0015567	0.15889	0.051851	1.364	0.87702
-0.11964	0.20218	-0.060976	-0.83881	-0.013467	-10.875	-33.468	5.3321e-05	-0.11111	-0.13815	-0.63602	-0.92298
-0.019637	0.49218	-0.25098	0.86119	-0.0034665	-9.8749	-35.468	0.0021733	0.16889	-0.16815	-2.636	0.57702
0.48036	-0.25782	0.18902	-0.43881	0.0075335	4.1251	-17.468	-0.0018667	-0.051113	-0.098149	0.36398	0.87702
-1.2196	0.31218	-0.25098	1.8612	0.0085335	-10.875	-33.468	0.00025332	0.098887	-0.088149	-1.636	0.57702
-0.81964	-0.017821	-0.25098	-0.83881	-0.0034665	-2.8749	-15.468	-0.0013667	0.048887	-0.11815	0.36398	0.077017
0.58036	-0.30782	0.20902	-0.73881	-0.010467	13.125	13.532	5.3321e-05	0.078887	-0.12815	0.36398	-1.023
-0.81964	0.15718	-0.20098	-0.038806	-0.029467	-10.875	-37.468	-0.00042668	0.068887	-0.10815	-1.636	0.47702
3.5804	-0.14782	0.21902	0.16119	0.010533	-3.8749	-4.4678	0.0036533	-0.15111	-0.048149	-0.63602	-0.12298
-1.9196	-0.10782	-0.18098	-0.23881	-0.033467	18.125	17.532	0.00049332	0.098887	0.021851	0.36398	-0.022983
6.6804	-0.31782	0.16902	-0.33881	-0.012467	-5.8749	-22.468	0.0033033	-0.24111	0.18185	1.364	-1.223
-1.7196	0.032179	-0.13098	-0.13881	-0.023467	-2.8749	-17.468	-0.0027767	0.10889	-0.038149	1.364	1.277
1.9804	0.0021795	0.20902	-0.038806	-0.024467	-9.8749	-21.468	0.0030533	-0.19111	-0.068149	0.36398	-1.123
0.98036	-0.027821	0.089024	-0.73881	-0.0034665	-9.8749	-29.468	0.00029332	-0.041113	0.11185	0.36398	0.37702
0.48036	-0.11782	0.36902	-0.33881	0.0055335	-6.8749	-4.4678	0.0018533	0.22889	0.0018512	-0.63602	0.077017
-1.5196	0.10218	-0.15098	1.2612	0.011533	0.12508	79.532	0.00015332	-0.031113	-0.048149	-0.63602	-0.92298
1.7804	-0.077821	-0.040976	-0.63881	-0.0054665	-5.8749	-28.468	0.00099332	-0.091113	-0.0081488	0.36398	-1.123
3.1804	-0.21782	0.23902	-0.33881	-0.0084665	-1.8749	-18.468	0.0014533	-0.28111	0.27185	0.36398	-0.62298
0.48036	0.022179	-0.23098	-0.33881	0.031533	-1.8749	9.5322	-0.00054668	-0.10111	-0.058149	0.36398	0.47702
-1.1196	-0.11282	0.089024	-0.53881	-0.0064665	-2.8749	-1.4678	0.00045332	0.16889	-0.018149	-0.63602	-1.223
3.6804	-0.14782	0.28902	-0.43881	0.0055335	-9.8749	-22.468	0.0025033	-0.17111	0.051851	0.36398	0.47702
-1.3196	0.27718	-0.27098	-0.038806	-0.019467	-8.8749	-26.468	0.00015332	0.16889	-0.098149	-0.63602	-0.82298
-1.8196	-0.067821	-0.13098	-0.13881	0.026533	-6.8749	-9.4678	0.00057332	0.34889	-0.0081488	-0.63602	-0.62298
1.5804	0.062179	-0.20098	0.86119	0.014533	16.125	24.532	0.0034033	-0.0011132	0.051851	-0.63602	-0.62298
0.18036	-0.18782	0.16902	-0.83881	-0.0084665	-9.8749	-34.468	-0.00069668	0.20889	-0.028149	-0.63602	0.27702
-0.51964	0.032179	-0.080976	-0.73881	0.016533	-3.8749	0.53221	-0.00034668	-0.12111	0.27185	-0.63602	-0.92298
2.7804	-0.21782	0.25902	-0.33881	-0.027467	-12.875	-36.468	-0.0010267	-0.29111	0.17185	1.364	0.47702
0.080363	0.092179	-0.18098	-0.33881	-0.0034665	-4.8749	61.532	-0.00034668	-0.16111	0.0018512	-0.63602	-0.62298
1.5804	0.21218	-0.080976	3.2612	0.023533	17.125	29.532	0.0020333	-0.17111	-0.10815	-0.63602	-1.023
1.8804	0.14218	0.11902	-0.63881	-0.033467	-9.8749	-29.468	0.00085332	-0.14111	-0.18815	-0.63602	-0.42298
1.3804	-0.23282	0.12902	-1.0388	-0.014467	-1.8749	-25.468	-0.0011867	-0.17111	-0.14815	0.36398	0.47702
0.78036	-0.12782	0.29902	2.0612	-0.0074665	-9.8749	-26.468	-0.00022668	-0.031113	-0.088149	0.36398	2.077
1.2804	0.012179	0.14902	-0.13881	-0.0064665	9.1251	5.5322	0.00025332	-0.11111	0.051851	0.36398	0.97702
-0.91964	0.082179	-0.26098	-0.53881	-0.013467	-2.8749	-8.4678	0.00073332	0.16889	-0.0081488	-0.63602	-0.62298
1.2804	0.24218	-0.15098	0.36119	-0.0054665	14.125	27.532	0.0019033	-0.011113	-0.018149	0.36398	-0.022983
5.1804	0.0021795	0.51902	2.2612	0.032533	7.1251	30.532	0.0050533	-0.13111	0.11185	-0.63602	2.577
2.1804	-0.097821	0.079024	0.76119	0.0045335	8.1251	23.532	0.0012333	-0.10111	0.031851	0.36398	0.077017
1.9804	0.062179	0.14902	0.26119	0.0025335	19.125	26.532	0.0022533	-0.031113	0.041851	0.36398	-0.92298
-1.9196	-0.15782	-0.020976	-0.63881	-0.013467	5.1251	2.5322	0.00065332	0.25889	-0.038149	0.36398	-0.62298
2.2804	-0.087821	0.40902	1.5612	0.026533	-9.8749	-22.468	0.00025332	-0.25111	0.0018512	0.36398	2.977
-0.71964	-0.12782	0.019024	-0.63881	-0.0094665	13.125	19.532	0.00035332	0.13889	-0.068149	0.36398	-0.92298
-0.41964	-0.34782	0.12902	-0.33881	-0.038467	22.125	20.532	-0.00074668	0.018887	0.27185	-0.63602	0.87702
-0.21964	0.047179	-0.050976	-0.43881	-0.010467	-3.8749	18.532	-4.6679e-05	-0.021113	-0.14815	-0.63602	-1.223
0.38036	0.23718	-0.050976	-0.23881	-0.023467	-6.8749	-4.4678	-0.00044668	-0.21111	-0.10815	-0.63602	-1.023
-1.1196	0.11718	-0.27098	-0.63881	0.0095335	-0.87492	-7.4678	3.3208e-06	0.058887	-0.078149	0.36398	-1.223
0.080363	-0.27782	0.11902	-0.53881	-0.046467	-11.875	-36.468	-0.0028867	-0.041113	0.051851	1.364	2.077
-2.1196	0.072179	-0.19098	-0.53881	0.0025335	16.125	-2.4678	-0.0018467	0.13889	-0.078149	-0.63602	0.077017
-3.2196	0.057179	-0.27098	-0.83881	-0.043467	-1.8749	39.532	-0.0041067	0.24889	0.28185	1.364	2.477
-0.11964	-0.13782	0.21902	-0.23881	0.011533	31.125	86.532	0.0011533	0.068887	0.33185	-0.63602	-0.62298
-0.31964	0.21718	0.28902	-0.53881	0.030533	14.125	87.532	5.3321e-05	-0.071113	0.0018512	-0.63602	-1.023
-2.0196	0.042179	0.0090244	-0.43881	-0.039467	-2.8749	2.5322	-0.0030067	0.098887	-0.058149	-0.63602	2.377
-1.3196	0.042179	-0.27098	-0.53881	0.10253	-3.8749	-1.4678	1.3321e-05	-0.0011132	-0.058149	0.36398	-1.023
-0.31964	-0.10782	0.049024	-0.038806	-0.0074665	10.125	75.532	0.0012633	-0.091113	0.41185	-0.63602	-0.72298
-1.5196	0.062179	-0.17098	-0.83881	-0.024467	18.125	6.5322	-0.00094668	0.098887	0.011851	-0.63602	-0.72298
-0.61964	0.24718	0.14902	-0.63881	0.0045335	-7.8749	39.532	-0.00084668	-0.081113	-0.068149	-0.63602	-0.92298
0.38036	0.16218	-0.27098	0.66119	-0.0034665	-2.8749	-13.468	0.0024533	0.048887	-0.20815	-0.63602	-1.023
0.080363	0.21718	-0.16098	-0.63881	0.0025335	0.12508	16.532	-0.00024668	-0.12111	0.16185	-0.63602	-0.82298
-1.2196	0.072179	-0.26098	-0.23881	-0.0084665	8.1251	-9.4678	-0.0016067	0.088887	-0.048149	0.36398	0.47702
2.5804	-0.13782	0.19902	-0.73881	0.030533	-9.8749	-32.468	0.0014533	-0.011113	0.091851	0.36398	-0.62298
-1.3196	0.15718	-0.27098	-0.63881	0.011533	-6.8749	-24.468	-0.00068668	0.028887	-0.058149	-0.63602	-0.72298
3.4804	-0.14782	0.27902	-0.43881	-0.016467	-10.875	-27.468	0.0018533	-0.20111	-0.038149	0.36398	0.37702
-2.3196	-0.027821	-0.23098	-0.33881	0.0045335	-2.8749	-20.468	-0.00027668	0.14889	-0.18815	-0.63602	-0.42298
0.68036	0.012179	0.21902	0.36119	0.0065335	25.125	63.532	0.0014533	-0.23111	-0.048149	-0.63602	-1.223
-1.2196	-0.36782	0.16902	-0.038806	-0.019467	1.1251	-15.468	-0.0034667	0.038887	-0.11815	0.36398	1.977
-0.019637	0.082179	0.029024	-0.43881	-0.0034665	-4.8749	3.5322	0.00045332	0.088887	-0.048149	0.36398	-0.22298
3.0804	-0.16782	0.41902	-0.43881	0.0025335	-9.8749	-25.468	0.0032533	-0.14111	-0.038149	0.36398	-1.223
0.88036	0.10218	-0.060976	0.16119	0.0095335	13.125	18.532	0.0020533	-0.031113	-0.078149	-0.63602	-0.82298
-3.4196	-0.10782	-0.27098	-0.43881	-0.039467	0.12508	-4.4678	-0.0052067	0.39889	0.081851	1.364	3.577
7.5804	-0.16782	0.37902	4.9612	0.0085335	6.1251	24.532	0.00085332	-0.33111	0.18185	-0.63602	4.477
-3.2196	-0.057821	-0.25098	-1.2388	-0.053467	2.1251	-2.4678	-0.0046467	0.58889	-0.038149	0.36398	2.377
3.8804	-0.077821	0.21902	-1.1388	-0.012467	-12.875	-40.468	0.00015332	-0.18111	-0.028149	-0.63602	-0.022983
-0.61964	0.10218	-0.19098	-0.63881	-0.011467	-0.87492	-19.468	-4.6679e-05	0.0088868	-0.11815	0.36398	-0.92298
-2.3196	-0.10782	-0.080976	-0.53881	-0.012467	6.1251	0.53221	-0.0015267	0.078887	0.12185	0.36398	-0.42298
-1.1196	-0.037821	-0.030976	-0.33881	-0.017467	-10.875	-10.468	-0.00074668	0.018887	-0.17815	-0.63602	-1.023
-1.4196	-0.12782	-0.030976	-0.038806	-0.0044665	14.125	-1.4678	-0.00084668	-0.051113	-0.078149	-0.63602	-0.42298
-0.11964	-0.24782	0.32902	0.46119	0.016533	-5.8749	-24.468	0.0015333	0.078887	0.021851	-0.63602	0.17702
-0.81964	-0.21782	0.13902	-0.13881	-0.022467	18.125	13.532	-0.0018267	0.028887	0.19185	0.36398	0.97702
-1.2196	-0.067821	-0.13098	0.26119	-0.011467	-0.87492	-9.4678	-0.00050668	0.048887	-0.16815	-0.63602	0.27702
-1.1196	0.092179	-0.21098	0.16119	-0.010467	-0.87492	38.532	0.00071332	0.19889	-0.11815	-0.63602	-0.92298
-0.11964	0.38718	-0.00097561	-0.43881	0.00053346	-8.8749	-23.468	-0.00054668	-0.051113	-0.18815	-1.636	-0.42298
-0.019637	0.087179	-0.050976	0.061194	-0.00046654	-9.8749	-27.468	0.0014533	-0.051113	-0.048149	-0.63602	-1.123
-1.4196	0.10718	-0.10098	-0.13881	0.15353	-9.8749	-28.468	-0.00064668	0.088887	-0.068149	0.36398	-0.12298
-1.7196	0.20718	-0.25098	5.3612	0.034533	52.125	77.532	0.0026533	0.15889	-0.12815	-0.63602	-0.52298
0.48036	-0.22782	0.10902	-0.23881	-0.027467	3.1251	25.532	-0.0013167	0.078887	0.061851	0.36398	1.377
-1.5196	-0.047821	-0.19098	-0.73881	-0.013467	24.125	17.532	-0.0014567	-0.19111	-0.16815	-0.63602	-0.82298
1.2804	0.15218	-0.030976	-0.33881	-0.00046654	-10.875	-18.468	0.0020533	-0.17111	-0.058149	-0.63602	-0.22298
-1.8196	-0.017821	-0.12098	0.46119	-0.023467	-3.8749	-19.468	-0.0038467	0.018887	-0.068149	0.36398	2.377
-1.2196	-0.18782	0.0090244	-0.53881	-0.0054665	15.125	21.532	0.00019332	0.13889	-0.17815	-0.63602	-1.023
4.9804	-0.18782	0.24902	0.66119	0.0065335	1.1251	6.5322	0.0046533	-0.26111	0.15185	0.36398	-0.92298
-2.1196	-0.087821	0.11902	-0.038806	-0.010467	-9.8749	-32.468	-0.0011967	0.19889	0.031851	0.36398	0.57702
-2.2196	-0.047821	-0.18098	-0.83881	-0.0094665	2.1251	-16.468	-0.0027267	0.13889	-0.11815	0.36398	0.77702
-0.31964	0.062179	-0.22098	-0.53881	0.0015335	-3.8749	-14.468	0.00060332	0.048887	-0.048149	-0.63602	-0.42298
4.4804	0.087179	0.38902	3.2612	-0.0044665	-8.8749	-4.4678	0.0054533	-0.24111	0.071851	1.364	-0.42298
2.8804	-0.12782	0.22902	-0.53881	0.011533	3.1251	3.5322	0.0010833	-0.21111	-0.078149	-0.63602	-0.022983
-1.2196	0.15718	0.079024	-0.53881	0.00053346	-6.8749	45.532	-0.00044668	-0.031113	-0.038149	-0.63602	-1.023
-1.7196	0.31218	-0.24098	-0.23881	-0.028467	16.125	1.5322	-0.0015467	0.20889	-0.098149	1.364	1.877
0.080363	0.10718	0.089024	-0.53881	0.0015335	-0.87492	8.5322	0.00070332	-0.0011132	-0.088149	-1.636	-0.022983
-1.1196	-0.15782	0.049024	-0.53881	-0.025467	-0.87492	-18.468	-0.0020467	-0.081113	0.071851	1.364	0.87702
-1.7196	0.052179	-0.25098	-0.13881	-0.018467	3.1251	-6.4678	-0.0028767	0.068887	0.0018512	0.36398	2.177
-0.21964	0.13218	-0.050976	-0.33881	-0.018467	-6.8749	-23.468	5.3321e-05	-0.011113	0.54185	-0.63602	-0.12298
-0.41964	-0.15782	-0.040976	-0.73881	-0.010467	7.1251	2.5322	-0.00044668	-0.031113	0.011851	-0.63602	-1.123
-0.91964	0.0021795	-0.15098	-0.63881	0.077533	-11.875	-34.468	0.00027332	-0.051113	0.20185	-0.63602	-1.223
-0.31964	-0.0078205	-0.020976	-0.53881	-0.0094665	3.1251	12.532	-0.00062668	-0.011113	-0.17815	-0.63602	-0.22298
-1.1196	-0.037821	-0.090976	0.16119	-0.018467	-2.8749	-12.468	-4.6679e-05	-0.021113	-0.17815	0.36398	-1.223
-0.41964	0.017179	-0.21098	1.4612	-0.00046654	11.125	14.532	-0.00024668	0.048887	0.011851	0.36398	0.27702
-1.5196	0.16218	-0.27098	3.0612	0.036533	5.1251	11.532	0.0029533	0.14889	0.061851	-0.63602	-0.22298
-1.7196	0.082179	-0.26098	-0.63881	-0.0074665	-7.8749	-21.468	0.00071332	0.37889	0.071851	-0.63602	0.077017
-0.71964	0.012179	-0.25098	-0.83881	-0.0024665	1.1251	-15.468	-0.00085668	0.058887	-0.14815	0.36398	-0.022983
-1.5196	0.38718	0.019024	2.2612	-0.017467	-0.87492	-7.4678	-0.00097668	0.21889	-0.11815	-0.63602	0.67702
-0.41964	-0.22782	0.40902	5.7612	-0.037467	21.625	231.53	-0.0035867	-0.30111	-0.14815	1.364	1.877
0.38036	-0.0078205	-0.18098	-0.038806	0.0035335	4.1251	2.5322	0.00085332	0.028887	0.20185	1.364	0.17702
2.0804	-0.087821	0.45902	4.0112	-0.013467	22.125	29.532	0.0022533	-0.14111	0.19185	1.364	1.577
0.78036	-0.22782	0.069024	-0.53881	-0.023467	-3.8749	-21.468	-0.0015867	-0.051113	0.18185	1.364	1.277
2.3804	-0.0078205	0.10902	0.061194	-0.021467	13.125	9.5322	-0.00097668	-0.16111	0.13185	1.364	1.677
-0.91964	0.11218	-0.20098	-0.73881	0.012533	-7.8749	-23.468	-0.00064668	-0.011113	-0.078149	-0.63602	-0.82298
-0.51964	-0.18782	0.099024	-0.53881	-0.0054665	8.1251	11.532	-0.00034668	0.028887	-0.068149	0.36398	-1.023
3.0804	-0.26782	0.16902	1.0612	-0.016467	-9.8749	-27.468	0.0018533	-0.19111	0.16185	0.36398	-1.123
-0.31964	0.072179	-0.19098	0.061194	-0.031467	-12.875	-39.468	-0.0038867	-0.091113	-0.28815	-0.63602	2.577
0.88036	0.22718	-0.090976	-0.33881	0.060533	-5.8749	56.532	0.00015332	-0.44111	0.70185	0.36398	-0.22298
0.38036	0.29218	-0.25098	-1.3388	-0.017467	20.125	1.5322	-0.0015467	-0.11111	-0.078149	-0.63602	-0.62298
-1.9196	-0.21782	-0.18098	-1.1388	-0.021467	-0.87492	-18.468	-0.0021567	0.10889	0.041851	1.364	-0.42298
1.1804	0.042179	-0.00097561	-0.23881	-0.0054665	7.1251	97.532	0.0010733	-0.041113	-0.10815	-0.63602	-1.023
-0.21964	0.017179	-0.090976	-0.63881	-0.0074665	-2.8749	-11.468	0.00045332	-0.011113	-0.068149	0.36398	-1.423
-0.41964	-0.037821	0.049024	-0.63881	-0.0054665	1.1251	97.532	5.3321e-05	-0.11111	-0.10815	-0.63602	-0.92298
0.78036	0.15218	-0.16098	0.26119	0.0055335	-4.8749	-2.4678	0.0021333	-0.0011132	-0.10815	0.36398	-0.92298
4.1804	-0.067821	0.21902	1.9612	-0.017467	10.125	2.5322	0.0013533	-0.26111	-0.088149	-1.636	-0.82298
0.080363	-0.13782	-0.17098	-0.83881	-0.012467	-9.8749	-21.468	-0.00093668	-0.22111	-0.22815	0.36398	-0.72298
-0.019637	-0.24782	0.20902	-0.43881	0.0055335	-9.8749	-34.468	-0.0026667	-0.051113	-0.038149	1.364	1.977
-0.71964	-0.22782	0.14902	-0.53881	-0.035467	-9.8749	-22.468	-0.00044668	0.12889	0.16185	0.36398	1.477
-0.41964	-0.097821	-0.060976	-0.93881	0.018533	-5.8749	-9.4678	-0.00014668	-0.14111	0.25185	-0.63602	-0.92298
0.88036	-0.097821	0.24902	-0.23881	-0.0044665	-1.8749	-23.468	0.00085332	0.038887	-0.048149	0.36398	0.87702
-1.5196	0.042179	-0.27098	-0.038806	-0.015467	16.125	17.532	-0.0018367	0.11889	-0.098149	0.36398	0.77702
-2.1196	0.032179	-0.18098	-0.83881	-0.034467	8.1251	-14.468	-0.0027267	0.22889	-0.058149	-0.63602	0.87702
0.78036	-0.0078205	0.059024	-1.2388	-0.017467	-6.8749	-16.468	0.0010533	-0.071113	-0.058149	-0.63602	-1.123
0.88036	0.032179	-0.090976	-0.93881	-0.0094665	-5.8749	-25.468	-0.00098668	-0.16111	-0.16815	-0.63602	-0.52298
-1.3196	0.20718	-0.22098	-0.53881	-0.0064665	-2.8749	7.5322	-0.00014668	0.078887	-0.088149	-0.63602	-0.62298
-1.1196	0.19718	-0.22098	2.1112	-0.0014665	-11.875	-35.468	-0.00054668	0.098887	-0.26815	-0.63602	0.47702
-0.019637	0.23218	0.019024	1.6612	-0.012467	-3.8749	-30.468	-0.00024668	0.13889	0.021851	0.36398	1.077
-1.6196	0.11218	-0.040976	-0.43881	-0.0074665	-4.8749	72.532	-0.0013667	0.048887	0.041851	-0.63602	0.47702
-1.4196	0.042179	-0.27098	0.26119	-0.0064665	5.1251	-5.4678	-0.0015667	0.098887	-0.13815	-0.63602	0.37702
0.080363	-0.18782	0.14902	-0.43881	-0.015467	7.1251	-10.468	-0.0028267	-0.20111	0.12185	0.36398	1.977
-0.019637	-0.19782	0.14902	-0.23881	-0.017467	-6.8749	-26.468	-0.0024867	0.068887	0.11185	1.364	2.277
0.48036	0.42718	-0.22098	-0.73881	-0.012467	-10.875	-27.468	-0.00058668	-0.011113	-0.21815	-1.636	-0.82298
-2.1196	-0.0078205	-0.19098	1.8612	-0.016467	-4.8749	-14.468	-0.00028668	0.24889	-0.028149	0.36398	1.177
-1.0196	-0.12782	0.029024	-0.83881	-0.0074665	17.125	32.532	0.00015332	0.098887	-0.0081488	0.36398	-0.92298
0.68036	0.25718	-0.030976	-0.83881	-0.0094665	-5.8749	-25.468	0.00017332	-0.021113	0.011851	-0.63602	-0.42298
-1.7196	0.36718	-0.23098	-0.23881	-0.019467	-8.8749	-33.468	-0.00092668	0.21889	-0.078149	0.36398	0.37702
-1.3196	-0.16782	-0.060976	-0.23881	-0.0014665	4.1251	18.532	-0.0011667	0.088887	-0.11815	0.36398	-0.32298
3.5804	0.042179	0.22902	0.061194	-0.0054665	-9.8749	-14.468	0.0038533	-0.19111	0.12185	0.36398	0.27702
-1.8196	0.082179	-0.27098	-0.33881	0.0075335	32.125	12.532	-0.0013367	0.29889	0.041851	0.36398	1.077
-1.5196	0.30218	-0.18098	-0.73881	-0.013467	-11.875	-21.468	-0.0014067	0.068887	-0.20815	-0.63602	-0.82298
-1.3196	-0.30782	0.029024	-0.73881	-0.022467	0.12508	-26.468	-2.6679e-05	0.29889	0.16185	0.36398	-0.42298
-0.71964	-0.16782	0.039024	-0.83881	-0.0084665	10.125	18.532	0.00041332	0.14889	-0.038149	0.36398	-0.92298
0.78036	0.25718	-0.27098	0.061194	0.0055335	-4.8749	-18.468	0.0026533	0.048887	0.20185	0.36398	-1.023
-1.7196	0.052179	-0.27098	-0.33881	0.012533	34.125	16.532	-0.0013067	0.27889	0.021851	0.36398	0.97702
-1.4196	0.012179	0.029024	-0.33881	0.00053346	-6.8749	58.532	0.00050332	-0.061113	0.52185	0.36398	0.077017
-0.21964	0.20218	-0.27098	-0.038806	-0.0064665	-3.8749	-22.468	0.0012333	0.068887	-0.19815	-1.636	-0.82298
-1.1196	0.077179	-0.25098	-0.63881	0.0085335	-5.8749	-15.468	-0.0017467	0.14889	-0.12815	0.36398	1.377
0.28036	-0.0078205	0.10902	-1.0388	0.0085335	-10.875	-28.468	-8.6679e-05	-0.11111	-0.13815	-0.63602	-1.023
2.1804	-0.10782	0.38902	0.41119	0.028533	-3.8749	-17.468	0.00025332	-0.071113	0.091851	1.364	1.277
-1.3196	-0.027821	-0.020976	-0.53881	-0.017467	-12.875	-24.468	-0.00044668	-0.061113	-0.028149	-0.63602	-1.223
-3.0196	0.042179	-0.26098	-0.83881	-0.033467	-10.875	-19.468	-0.0033467	0.25889	0.18185	1.364	2.077
7.2804	0.15718	0.48902	1.1612	0.012533	-9.8749	-3.4678	0.0064533	-0.36111	0.021851	1.364	0.77702
-1.9196	0.11218	-0.060976	-0.73881	-0.0064665	-1.8749	-15.468	0.00014332	0.27889	0.0018512	-0.63602	-0.62298
-0.81964	0.10218	-0.00097561	-0.53881	-0.0044665	1.1251	44.532	-0.00058668	-0.051113	-0.078149	0.36398	-0.62298
-0.11964	0.10718	-0.17098	-0.43881	-0.014467	9.1251	13.532	-0.00036668	-0.021113	0.091851	0.36398	0.47702
-0.019637	-0.21782	0.11902	-0.13881	-0.0094665	1.1251	-3.4678	-0.0023067	-0.0011132	0.11185	1.364	2.077
3.9804	-0.027821	0.21902	-0.33881	0.0015335	-10.875	-32.468	0.0034533	-0.12111	-0.21815	-0.63602	-0.82298
4.1804	-0.14782	0.32902	0.061194	-0.0064665	15.125	25.532	0.0028533	-0.21111	0.071851	-0.63602	0.077017
-0.51964	0.092179	-0.22098	-0.23881	-0.0084665	-9.8749	-28.468	0.00060332	-0.021113	-0.028149	-0.63602	-1.123
-3.1196	-0.18782	-0.27098	-0.73881	-0.037467	11.125	16.532	-0.0051467	0.36889	0.13185	0.36398	3.577
1.5804	-0.20782	0.28902	-0.53881	-0.014467	-12.875	-38.468	-0.0014067	-0.16111	0.071851	0.36398	0.97702
1.5804	0.10218	-0.030976	-0.13881	-0.010467	-9.8749	-13.468	0.00065332	-0.22111	-0.088149	-0.63602	-1.023
-1.5196	-0.11782	0.039024	6.2612	-0.0034665	10.125	-1.4678	0.0014933	0.068887	-0.018149	0.36398	-0.32298
-1.1196	-0.0078205	-0.20098	-1.1388	-0.013467	-10.875	-26.468	0.00055332	0.0088868	0.15185	0.36398	-0.82298
-0.41964	0.12218	-0.26098	-0.038806	-0.0094665	1.1251	-8.4678	-0.00044668	0.028887	0.081851	1.364	1.277
4.1804	-0.24782	0.26902	-0.23881	-0.0054665	-3.8749	-17.468	0.0029533	-0.20111	0.70185	1.364	-0.62298
-1.0196	0.14218	-0.25098	-0.33881	-0.015467	15.125	45.532	-0.0010867	0.0088868	0.021851	0.36398	0.67702
4.5804	-0.17782	0.21902	3.2612	-0.021467	-10.875	-11.468	0.0046533	-0.11111	0.0018512	1.364	1.577
-2.0196	-0.22782	0.20902	-0.73881	-0.018467	2.1251	14.532	-0.00084668	0.12889	0.12185	0.36398	-0.12298
-0.11964	0.11218	-0.00097561	-0.53881	0.0075335	-10.875	30.532	0.00072332	-0.18111	-0.038149	0.36398	-1.323
-1.6196	0.092179	-0.060976	-0.63881	-0.0084665	-7.8749	15.532	0.00025332	0.20889	-0.078149	0.36398	-1.123
-1.2196	0.062179	-0.26098	-0.23881	-0.0074665	11.125	-3.4678	-0.0012467	0.10889	-0.078149	0.36398	0.27702
1.2804	0.032179	0.039024	0.26119	0.0015335	-0.87492	-0.46779	0.0011533	-0.20111	0.26185	0.36398	-0.42298
-1.1196	0.10718	-0.20098	0.061194	-0.010467	0.12508	39.532	0.00073332	0.19889	-0.11815	-0.63602	-0.72298
0.78036	-0.16782	0.11902	-0.73881	-0.027467	5.1251	8.5322	-0.0017967	-0.13111	0.16185	1.364	0.57702
0.48036	0.082179	-0.080976	1.4612	0.0065335	14.125	22.532	0.0011233	-0.091113	-0.15815	0.36398	-0.42298
-0.41964	-0.21782	0.049024	-0.63881	-0.021467	-1.8749	-10.468	-0.0031067	0.098887	-0.098149	0.36398	2.177
0.88036	-0.097821	0.21902	-0.13881	-0.0014665	7.1251	69.532	0.00085332	-0.081113	-0.018149	-0.63602	-0.92298
